262 36 112 0.42852852548952114 9.4587145623114933e-05 -0.0041913566924732457
305 292 392 -0.018439511962934214 4.9479529605591564e-06 -0.0011223774672063621
99 190 211 -0.14372931139486467 -0.00012139955981680169 -0.0027821877448077235
197 229 110 -0.15029813546866008 0.00051305613175342307 -0.0014973226810747408
273 92 275 -0.021806805468867325 0.00041428273267721342 -0.00089202412450287854
304 383 182 -0.067677894857932269 4.7585618411896655e-05 -0.0016650962500940432
350 182 383 -0.054244198236324606 2.2742571102241046e-05 -0.0014819808042280469
247 315 245 -0.0023242081878843005 -0.0001899885743132762 -0.00098780035736653333
125 134 186 0.047362674896228314 8.6002965699301881e-06 -0.0011024638919732211
101 298 83 0.036389717044179322 -4.9515183401040275e-05 -0.00052238319476422912
381 182 178 -0.050766329046477703 0.00021195011462443465 -0.0014883606024625982
36 37 112 0.45797704500426401 -0.0001580684340486281 -0.0040228549794893457
253 181 351 0.15825825890757358 0.00079153912032913908 -0.0013818378304152818
350 383 256 -0.05471711842996195 -3.6942807482229532e-05 -0.0014513602516927166
213 336 364 -0.0073925653204507495 -3.4752921680032929e-05 -0.00098366245383400808
259 123 322 0.047156611438566566 1.6214083904516745e-05 -0.0012709960049910832
23 24 119 -0.49470468461612799 -0.00039349164492038591 -0.0040737450317350479
378 374 32 -0.13391724740044078 -0.00014371264148398558 -0.0026663862830817509
353 231 274 0.0034304997420340102 0.00011163395248434776 -0.00085904720000876524
204 333 236 -0.2330571587995883 0.001055916454264806 -0.0031561003119793506
182 381 304 -0.065463463925065343 0.00017253219391300431 -0.0016794329862604134
27 263 264 0.2191623386223652 -4.7825669501828865e-05 -0.0026858982352859343
292 305 198 -0.02009675008975367 1.3838175343980794e-05 -0.0011491085148185134
248 266 341 0.30312916086417402 0.00032126519217675069 -0.0027292194444817229
55 335 336 0.0086717974358800267 2.1931785632387005e-06 -0.00094640571886322328
28 265 263 0.12749708184188024 2.6586560805869102e-05 -0.002102664200782838
221 193 222 -0.31739155577706568 -0.0015595623693002631 -0.0039336722868389138
340 310 166 -0.098933186485269359 0.00017396950030704571 -0.0014729012291744596
26 27 264 0.27509859975805917 -2.4455509957064029e-05 -0.0029056280759233639
57 58 281 0.12846529132122592 -8.8794796713232311e-05 -0.0020622935293243146
29 265 28 0.089459414028589951 1.7057745466098898e-05 -0.0017611286627243542
258 341 266 0.33838673851792134 0.0001431566978316363 -0.0027697379796691921
298 290 352 0.035989791561311421 -0.00013698039692292715 -0.00085771383069973032
